timestamp,step,ticker,qty,price,tx_cost,side
2024-10-21,954,MRK,0.6859581846085803,225.38230895996094,0.00594835361903836,buy
2024-10-21,954,MS,-0.2228424615771587,157.73123168945312,0.0013523682133329707,sell
2024-10-21,954,MSFT,0.14031714006117113,306.4919128417969,0.0016546610980590478,buy
2024-10-21,954,NKE,-1.7870969326129398,218.37718200683594,0.015015323017685541,sell
2024-10-21,954,NVDA,0.2881389282515272,507.4457092285156,0.005625625707395758,buy
2024-10-21,954,PG,-2.289473531324745,67.42216491699219,0.005939058910277943,sell
2024-10-21,954,TRV,-2.6329493091833456,307.708251953125,0.031171733425864816,sell
2024-10-21,954,UNH,1.6928055067728565,132.20693969726562,0.008610743015885866,buy
2024-10-21,954,V,11.350651177459667,102.54220581054688,0.04478192366803892,buy
2024-10-21,954,VZ,-3.401875392401621,114.85065460205078,0.01503249919178288,sell
2024-10-21,954,WMT,-0.17989526101848696,415.659423828125,0.0028769788335396593,sell
2024-10-21,954,XOM,-6.646687414011012,143.66880798339844,0.0367406686552831,sell
2024-10-22,955,AAPL,-2.838124025197885,234.76739501953125,0.01686532623657258,sell
2024-10-22,955,AMGN,3.3324070510134334,166.48805236816406,0.0140432204307052,buy
2024-10-22,955,AXP,2.861983968433691,255.0021514892578,0.01847296624512093,buy
2024-10-22,955,BA,0.1125313417658731,383.7805480957031,0.0010931557695284377,buy
2024-10-22,955,CAT,0.46947496239295106,286.5952453613281,0.003405704884957041,buy
2024-10-22,955,CRM,-0.5953362669562097,557.7635498046875,0.008405006713150193,sell
2024-10-22,955,CSCO,2.1068522704994734,282.8039855957031,0.015081523168481138,buy
2024-10-22,955,CVX,7.790436822013021,79.6525650024414,0.015706780367600065,buy
2024-10-22,955,DIS,4.081668944237322,38.826812744140625,0.004011392088036315,buy
2024-10-22,955,GS,-23.84029650678349,159.8800048828125,0.0964786906094381,sell
2024-10-22,955,HD,1.8754565092078792,81.22798156738281,0.0038560109140326018,buy
2024-10-22,955,HON,-0.8313719879969881,144.37191772460938,0.0030381114962533843,sell
2024-10-22,955,IBM,2.8880013231316752,95.90425109863281,0.007010691254311756,buy
2024-10-22,955,JNJ,-1.3387034480869033,116.48811340332031,0.003947222329493177,sell
2024-10-22,955,JPM,6.329031679219554,269.4968566894531,0.0431734315384718,buy
2024-10-22,955,KO,1.8059481921604998,392.5437927246094,0.017943989109156313,buy
2024-10-22,955,MCD,-1.12070823687327,217.8301544189453,0.0061792555815504266,sell
2024-10-22,955,MMM,-1.1318906887812545,55.177093505859375,0.0015808435899840624,sell
2024-10-22,955,MRK,-1.5662330029504687,225.86856079101562,0.008954425981804813,sell
2024-10-22,955,MS,2.3471533193582275,158.33180236816406,0.00940665487175596,buy
2024-10-22,955,MSFT,1.0478324529020995,309.3174743652344,0.008203929049670128,buy
2024-10-22,955,NKE,2.4686124619728957,219.4739532470703,0.013713916433862532,buy
2024-10-22,955,NVDA,1.4666725353486072,507.9357604980469,0.01885678045183967,buy
2024-10-22,955,PG,5.725091956136566,67.42216491699219,0.00977036426216292,buy
2024-10-22,955,TRV,0.04874946044958506,307.5128173828125,0.000379453559313428,buy
2024-10-22,955,UNH,-0.10000811306395008,129.15765380859375,0.0003269497245270332,sell
2024-10-22,955,V,20.62918088345009,102.83149719238281,0.05369498659097137,buy
2024-10-22,955,VZ,6.993776350360179,114.88949584960938,0.020338440963870223,buy
2024-10-22,955,WMT,-0.44739160788988386,424.32440185546875,0.0048051996459665194,sell
2024-10-22,955,XOM,-35.09756295756699,143.54885864257812,0.12752704626101313,sell
2024-10-23,956,AAPL,0.664500111158759,229.69100952148438,0.0014822685046109953,buy
2024-10-23,956,AMGN,-0.8762399188078689,166.37034606933594,0.0014157506859607501,sell
2024-10-23,956,AXP,0.2537632834615522,253.16258239746094,0.0006239016417112344,buy
2024-10-23,956,BA,0.6858128975030695,381.0834655761719,0.0025381283533181358,buy
2024-10-23,956,CAT,2.2660543423477293,282.7187194824219,0.006221752226944123,buy
2024-10-23,956,CRM,0.2474758898612066,552.6543579101562,0.00132823316428104,buy
2024-10-23,956,CSCO,1.8227494628761747,281.7811584472656,0.0049880035682810155,buy
2024-10-23,956,CVX,0.3833395241207427,78.31230926513672,0.00029154221986879694,buy
2024-10-23,956,DIS,44.79791088324407,40.09920883178711,0.017445418479738847,buy
2024-10-23,956,GS,-0.4641762361147812,157.05999755859375,0.0007080049846247622,sell
2024-10-23,956,HD,-12.323974866111712,82.4659194946289,0.009869908714662593,sell
2024-10-23,956,HON,-0.056663593613336616,143.9510040283203,7.921485630232277e-05,sell
2024-10-23,956,IBM,-0.760266150170537,95.4085693359375,0.0007044349004060576,sell
2024-10-23,956,JNJ,-1.6524251744263552,116.0731201171875,0.0018626930226486068,sell
2024-10-23,956,JPM,-2.4359129651928697,268.3393249511719,0.006347956121846218,sell
2024-10-23,956,KO,1.0613630941193861,390.385009765625,0.004023879266202492,buy
2024-10-23,956,MCD,-1.446062564160286,215.8610076904297,0.0030314409267705195,sell
2024-10-23,956,MMM,-0.39309861008848657,54.86513900756836,0.00020945263022625123,sell
2024-10-23,956,MRK,-1.030316937793316,226.35484313964844,0.00226489700209904,sell
2024-10-23,956,MS,-0.6883469568850558,160.6663360595703,0.0010740391518564108,sell
2024-10-23,956,MSFT,-0.6696037135158548,304.7114562988281,0.001981501760910171,sell
2024-10-23,956,NKE,-2.30650300711045,218.7786865234375,0.004900572990777565,sell
2024-10-23,956,NVDA,-0.06031871683074996,506.8578186035156,0.00029691085158362464,sell
2024-10-23,956,PG,0.0727026635276502,66.02422332763672,4.6616691714291445e-05,buy
2024-10-23,956,TRV,0.07753968323595473,291.76043701171875,0.00021970414454584362,buy
2024-10-23,956,UNH,6.804327266718246,125.41226196289062,0.008287299242860847,buy
2024-10-23,956,V,-4.01511228012896,102.58077239990234,0.003999921661112739,sell
2024-10-23,956,VZ,-0.050524170559128834,114.85065460205078,5.635344801211173e-05,sell
2024-10-23,956,WMT,-2.1672998128723435,421.4360656738281,0.008870304299400866,sell
2024-10-23,956,XOM,0.2147032155122588,139.51998901367188,0.0002909127852859549,buy
2024-10-24,957,AAPL,3.3571453300620533,229.50189208984375,0.0016807963812814416,buy
2024-10-24,957,AMGN,-5.900679885046998,166.40957641601562,0.0021420966477334363,sell
2024-10-24,957,AXP,-0.4361834346312037,252.2477264404297,0.00024002424944006426,sell
2024-10-24,957,BA,-0.3968030173233785,382.3974304199219,0.000331015723100053,sell
2024-10-24,957,CAT,0.8614900212245402,285.0346984863281,0.0005356815330889134,buy
2024-10-24,957,CRM,-0.05485037109647806,548.9057006835938,6.568043239677116e-05,sell
2024-10-24,957,CSCO,-1.7136257403936952,281.2449035644531,0.0010513790774796593,sell
2024-10-24,957,CVX,3.8065373996693097,77.32423400878906,0.0006421025867067585,buy
2024-10-24,957,DIS,-36.438401622894844,39.16362762451172,0.0031131562797899466,sell
2024-10-24,957,GS,5.2987234583873715,155.1999969482422,0.001793996760192011,buy
2024-10-24,957,HD,-19.99786845671997,82.23814392089844,0.00358769651793545,sell
2024-10-24,957,HON,-1.8234266604972618,143.9223175048828,0.0005724995317897725,sell
2024-10-24,957,IBM,-2.879855875138901,94.5758285522461,0.0005941684676931893,sell
2024-10-24,957,JNJ,-1.9244528096826912,115.41683959960938,0.00048454613746778106,sell
2024-10-24,957,JPM,-2.0913219738211524,267.1026611328125,0.001218590554261604,sell
2024-10-24,957,KO,-0.3795271298572658,393.35455322265625,0.0003256759582435123,sell
2024-10-24,957,MCD,-0.3073112380546945,204.84950256347656,0.000137332095798249,sell
2024-10-24,957,MMM,-3.291819521268735,54.55318069458008,0.00039175521386644797,sell
2024-10-24,957,MRK,-4.499760420812947,212.38938903808594,0.002084879211020931,sell
2024-10-24,957,MS,-4.546583745640277,158.544921875,0.0015725201645396287,sell
2024-10-24,957,MSFT,0.39921722818634464,305.4759216308594,0.0002660387818338356,buy
2024-10-24,957,NKE,-2.872413049299837,220.31613159179688,0.0013805491736500343,sell
2024-10-24,957,NVDA,-0.5842123789502693,514.01171875,0.0006550922586529846,sell
2024-10-24,957,PG,5.224124133018336,65.33494567871094,0.0007445908826589754,buy
2024-10-24,957,TRV,18.518126149613522,294.7017517089844,0.011905248020613827,buy
2024-10-24,957,UNH,5.86473482339278,124.00038146972656,0.0015864635309175183,buy
2024-10-24,957,V,-9.21908458880307,102.0986328125,0.002053366243991921,sell
2024-10-24,957,VZ,-3.011058689524532,115.71485137939453,0.0007600934924203203,sell
2024-10-24,957,WMT,-0.3035070101869337,421.5650939941406,0.0002791207105942001,sell
2024-10-24,957,XOM,13.808323660775613,140.3697509765625,0.004228371913944858,buy
2024-10-25,958,AAPL,-1.540567858609677,230.3380126953125,0.021216729932174168,sell
2024-10-25,958,AMGN,-2.6227701591553796,165.0360870361328,0.025880409979254976,sell
2024-10-25,958,AXP,-0.28548131726628867,246.4240264892578,0.004206227336005361,sell
2024-10-25,958,BA,-1.2610037409114625,381.320556640625,0.0287500492673836,sell
2024-10-25,958,CAT,-3.441919982403334,288.7124328613281,0.059415294757503435,sell
2024-10-25,958,CRM,-0.08820680365847977,552.5760498046875,0.0029142455520973828,sell
2024-10-25,958,CSCO,-0.42405836793750495,279.76531982421875,0.007093352055057337,sell
2024-10-25,958,CVX,1.8379579698452062,77.13835144042969,0.008476916960982546,buy
2024-10-25,958,DIS,10.800250565110332,38.71454620361328,0.02499999974164667,buy
2024-10-25,958,GS,4.520321428815578,155.00999450683594,0.04189488651671733,buy
2024-10-25,958,HD,-2.8227180333943807,81.7132568359375,0.013790881230461587,sell
2024-10-25,958,HON,-2.598334132123796,144.26670837402344,0.022412645461836293,sell
2024-10-25,958,IBM,-0.7075684332178298,94.20902252197266,0.003985592997718539,sell
2024-10-25,958,JNJ,-0.3058856508620238,115.32034301757812,0.0021090993125809257,sell
2024-10-25,958,JPM,0.2776910248265949,264.50067138671875,0.004391578214498127,buy
2024-10-25,958,KO,-1.8408864052133254,389.6719055175781,0.04289020141631133,sell
2024-10-25,958,MCD,16.896551722042602,203.77186584472656,0.20586110715500794,buy
2024-10-25,958,MMM,0.4592461963269443,54.33871841430664,0.0014920623071874464,buy
2024-10-25,958,MRK,23.550388107357037,208.77159118652344,0.29396895589708966,buy
2024-10-25,958,MS,0.3370844293940536,155.84226989746094,0.0031409133630098023,buy
2024-10-25,958,MSFT,-1.067961483132379,306.72418212890625,0.0195855425587937,sell
2024-10-25,958,NKE,-4.7867596257488,217.70147705078125,0.0623067351372745,sell
2024-10-25,958,NVDA,-1.959128859015891,502.3497009277344,0.058843859528972746,sell
2024-10-25,958,PG,-0.3555200692243261,64.96603393554688,0.0013809643791178228,sell
2024-10-25,958,TRV,-5.980215028499913,285.93634033203125,0.10223936757738508,sell
2024-10-25,958,UNH,0.631925703445404,122.31397247314453,0.004621405658968439,buy
2024-10-25,958,V,1.2481079635845163,100.26649475097656,0.007482383898361585,buy
2024-10-25,958,VZ,-6.095089697456558,113.49124145507812,0.04135942076665638,sell
2024-10-25,958,WMT,-0.9446901443704263,424.9595947265625,0.024003193362168107,sell
2024-10-25,958,XOM,-6.32047282897031,141.49942016601562,0.05347320670861949,sell
2024-10-28,959,AAPL,-3.2322352515062676,232.3187713623047,0.03904346738337245,sell
2024-10-28,959,AMGN,1.315833527714176,166.09564208984375,0.011363714157023587,buy
2024-10-28,959,AXP,2.6573070474632914,248.2635955810547,0.03430171981883195,buy
2024-10-28,959,BA,-0.6433856924386419,385.9046630859375,0.012909592694741713,sell
2024-10-28,959,CAT,-4.738722411786625,292.0025329589844,0.07194638920052428,sell
2024-10-28,959,CRM,-1.4264625232871282,553.2416381835938,0.04103329001529907,sell
2024-10-28,959,CSCO,-0.1678113335531748,282.20819091796875,0.0024623626688376346,sell
2024-10-28,959,CVX,-4.079861832318784,77.19705963134766,0.016375981134359445,sell
2024-10-28,959,DIS,0.09475542419363592,38.939083099365234,0.00019184519051720203,buy
2024-10-28,959,GS,-4.028186387909614,150.69000244140625,0.03156131664724876,sell
2024-10-28,959,HD,-1.2627283250033088,81.95093536376953,0.005380528700146874,sell
2024-10-28,959,HON,-3.4339641685971856,144.00839233398438,0.0257125219995443,sell
2024-10-28,959,IBM,-4.238550814801101,95.3689193725586,0.021017708808811555,sell
2024-10-28,959,JNJ,-2.2535054864664517,114.75093078613281,0.013445468874126303,sell
2024-10-28,959,JPM,1.334254039187158,268.5767517089844,0.018632368213036984,buy
2024-10-28,959,KO,-0.2860659829632226,393.5597229003906,0.0058538013245698906,sell
2024-10-28,959,MCD,0.07487086354541361,201.91046142578125,0.0007860185191852657,buy
2024-10-28,959,MMM,-2.445536722382485,53.89027404785156,0.00685244716561261,sell
2024-10-28,959,MRK,5.022085387204925,207.05996704101562,0.05406812983070767,buy
2024-10-28,959,MS,1.0066370796598392,156.5397491455078,0.00819329651353078,buy
2024-10-28,959,MSFT,-1.1808505672369733,306.90802001953125,0.0188436181450954,sell
2024-10-28,959,NKE,2.2620589783135188,220.8253631591797,0.02597251419625589,buy
2024-10-28,959,NVDA,0.8363108753866584,513.1102294921875,0.022312052969716712,buy
2024-10-28,959,PG,-2.7620660411224662,64.72333526611328,0.009295142714942839,sell
2024-10-28,959,TRV,10.748668333387002,290.0210266113281,0.1620859096789834,buy
2024-10-28,959,UNH,1.0801805518647711,127.74578857421875,0.0071747051856293565,buy
2024-10-28,959,V,14.826547301390065,100.507568359375,0.07748183693269482,buy
2024-10-28,959,VZ,2.379243744846974,115.6760025024414,0.014310121565951428,buy
2024-10-28,959,WMT,-1.8169356741739335,423.4112243652344,0.04000028021561565,sell
2024-10-28,959,XOM,-9.725770703646731,140.47972106933594,0.0710393170409508,sell
2024-10-29,960,AAPL,-1.3405208769285082,232.5875244140625,0.015484318980460623,sell
2024-10-29,960,AMGN,-0.5445449538141247,164.0059356689453,0.004435324661035304,sell
2024-10-29,960,AXP,-0.5006434158482875,244.62380981445312,0.006082181077785186,sell
2024-10-29,960,BA,-1.060224033710881,382.8420104980469,0.020158088344241678,sell
2024-10-29,960,CAT,-1.7938816146963745,297.0917663574219,0.026467718428495986,sell
2024-10-29,960,CRM,0.12543759301691182,550.1976318359375,0.0034275084942686847,buy
2024-10-29,960,CSCO,-0.7601712019678075,279.9142761230469,0.010567410368129256,sell
2024-10-29,960,CVX,0.3790267639527656,76.69812774658203,0.0014437325609240976,buy
2024-10-29,960,DIS,-4.852972518749652,38.667762756347656,0.009319422228905399,sell
2024-10-29,960,GS,22.477623200430457,152.97999572753906,0.17077218779920755,buy
2024-10-29,960,HD,0.6107773570290647,80.91107940673828,0.0024542739313958397,buy
2024-10-29,960,HON,0.7096555729424949,142.0760498046875,0.005007265303061867,buy
2024-10-29,960,IBM,-7.033511401562237,95.29952239990234,0.03328856170604155,sell
2024-10-29,960,JNJ,2.551086477916897,113.18746185302734,0.014340213365879246,buy
2024-10-29,960,JPM,-3.5895277256889813,267.5478515625,0.04769478453896593,sell
2024-10-29,960,KO,-0.985563624453718,385.9208068847656,0.018889261166357266,sell
2024-10-29,960,MCD,5.554198946597921,201.7929229736328,0.05566208548981073,buy
2024-10-29,960,MMM,10.042857516115419,54.28022384643555,0.027072667054080044,buy
2024-10-29,960,MRK,6.2350546286239705,204.64810180664062,0.06336947290692904,buy
2024-10-29,960,MS,-0.8718257817152448,155.07701110839844,0.006714431398450385,sell
2024-10-29,960,MSFT,-0.08383372789644739,305.77587890625,0.0012730753611064625,sell
2024-10-29,960,NKE,-3.7963694578070317,218.2792510986328,0.04115409322051727,sell
2024-10-29,960,NVDA,-1.6244589905330002,513.7962036132812,0.041450689028444405,sell
2024-10-29,960,PG,1.7065136710912157,63.645748138427734,0.005394004181616715,buy
2024-10-29,960,TRV,-3.7364612055010866,288.2718505859375,0.053492737639644405,sell
2024-10-29,960,UNH,-12.43726567697422,126.7457046508789,0.07828711210735517,sell
2024-10-29,960,V,4.089948864252847,100.02542877197266,0.02031703884672551,buy
2024-10-29,960,VZ,-6.115948389272717,115.8410873413086,0.03518508044909477,sell
2024-10-29,960,WMT,0.546485845936175,428.7312927246094,0.011635799058510464,buy
2024-10-29,960,XOM,10.395632938795302,141.20950317382812,0.07290326397031693,buy
2024-10-30,961,AAPL,-1.4316696217168214,229.03407287597656,0.016200381139242787,sell
2024-10-30,961,AMGN,6.342665371866133,163.0150604248047,0.0510836422507112,buy
2024-10-30,961,AXP,1.8797936948706138,246.0207061767578,0.022848840996468663,buy
2024-10-30,961,BA,0.5909198519386223,374.671630859375,0.010938599388383126,buy
2024-10-30,961,CAT,-4.687157975084489,294.61669921875,0.06822590053752875,sell
2024-10-30,961,CRM,0.05805360145031102,551.0100708007812,0.0015804145877599419,buy
2024-10-30,961,CSCO,1.5306872759879866,288.13653564453125,0.021790496629879245,buy
2024-10-30,961,CVX,0.41323071494832675,74.79044342041016,0.0015269366836006206,buy
2024-10-30,961,DIS,0.25331738691591,38.62097930908203,0.00048335988822726885,buy
2024-10-30,961,GS,-12.788745182174353,154.2899932861328,0.09748729505027066,sell
2024-10-30,961,HD,6.874546535334957,80.60407257080078,0.027376843140381628,buy
2024-10-30,961,HON,1.9437237278995667,141.62643432617188,0.013600697572207242,buy
2024-10-30,961,IBM,-3.310086185626915,94.25859832763672,0.015414967207426541,sell
2024-10-30,961,JNJ,2.904300250456913,112.6180419921875,0.016159644809865873,buy
2024-10-30,961,JPM,0.4255557411496511,271.158935546875,0.005701153055883315,buy
2024-10-30,961,KO,1.0796738588844192,383.42987060546875,0.0204531807086661,buy
2024-10-30,961,MCD,-0.43462431040842375,200.04908752441406,0.00429568982911307,sell
2024-10-30,961,MMM,-8.248964235385188,54.19248580932617,0.02208619078306786,sell
2024-10-30,961,MRK,4.200507348671806,199.27005004882812,0.041354817139637075,buy
2024-10-30,961,MS,0.4503124039093791,155.58074951171875,0.003461402438643082,buy
2024-10-30,961,MSFT,-0.2540427529328184,305.3307800292969,0.0038323019808838123,sell
2024-10-30,961,NKE,3.6180982733155815,219.75794982910156,0.0392832381396478,buy
2024-10-30,961,NVDA,-0.6239011168961639,513.913818359375,0.01584121121509093,sell
2024-10-30,961,PG,4.637968908196967,63.9952392578125,0.014664181460340804,buy
2024-10-30,961,TRV,1.5843255592088212,284.8712158203125,0.02229848328024597,buy
2024-10-30,961,UNH,0.6297447394487676,125.069091796875,0.003891319322966194,buy
2024-10-30,961,V,2.768926650520143,101.08614349365234,0.013828828977069389,buy
2024-10-30,961,VZ,-2.6334459021545626,114.50108337402344,0.014897600477213911,sell
2024-10-30,961,WMT,-1.804623965753322,429.30694580078125,0.03827691799632629,sell
2024-10-30,961,XOM,-5.227171117406442,139.300048828125,0.03597495937895403,sell
2024-10-31,962,AAPL,3.349273607334567,224.8634796142578,0.026167235062280178,buy
2024-10-31,962,AMGN,2.668933193664202,162.05361938476562,0.015027430220909438,buy
2024-10-31,962,AXP,-1.4062617470987675,241.938232421875,0.011821128776842648,sell
2024-10-31,962,BA,2.599613889086214,371.66827392578125,0.03357009893174197,buy
2024-10-31,962,CAT,1.0045808432281547,289.6169738769531,0.010108743696697698,buy
2024-10-31,962,CRM,-0.49735387240953344,552.517333984375,0.009547720413399807,sell
2024-10-31,962,CSCO,-8.12463552828774,287.8287048339844,0.08125054314029898,sell
2024-10-31,962,CVX,10.833254222533242,75.45569610595703,0.02840136717893402,buy
2024-10-31,962,DIS,-3.9606014700868855,39.41623306274414,0.005424060728174082,sell
2024-10-31,962,GS,-7.5905205636039454,149.30999755859375,0.039377553594291355,sell
2024-10-31,962,HD,0.43125582378695526,81.15865325927734,0.0012160686328112561,buy
2024-10-31,962,HON,-0.554388884207242,142.36305236816406,0.0027422060623493567,sell
2024-10-31,962,IBM,3.569219728043322,95.3689193725586,0.011826832013155309,buy
2024-10-31,962,JNJ,0.4956454164349111,112.70491027832031,0.001940895770660698,buy
2024-10-31,962,JPM,-5.578000762945919,267.2015380859375,0.05178521751977238,sell
2024-10-31,962,KO,-0.021730992860099718,384.63134765625,0.0002904106423564688,sell
2024-10-31,962,MCD,2.6999823249858537,201.49900817871094,0.01890262486947426,buy
2024-10-31,962,MMM,-0.7385505659032106,53.39310073852539,0.0013701043957838666,sell
2024-10-31,962,MRK,10.730160731741194,201.0400390625,0.0749509374588391,buy
2024-10-31,962,MS,-1.7291082360137295,154.85423278808594,0.009303225373974686,sell
2024-10-31,962,MSFT,-0.3516442298366229,309.8013000488281,0.003785079564727452,sell
2024-10-31,962,NKE,-3.7319117270515676,217.319580078125,0.02817854091084876,sell
2024-10-31,962,NVDA,-0.47435771801895044,507.4359436035156,0.008363257710095835,sell
2024-10-31,962,PG,-5.341444102765593,63.40304946899414,0.011766765978579253,sell
2024-10-31,962,TRV,4.56454636665336,285.44775390625,0.04527021267582621,buy
2024-10-31,962,UNH,2.470017150350145,125.96131896972656,0.010809993929921052,buy
2024-10-31,962,V,-15.251510678589284,98.66578674316406,0.05228387023758967,sell
2024-10-31,962,VZ,1.6867286805758681,113.77198028564453,0.0066675891117244125,buy
2024-10-31,962,WMT,-0.5950392362359764,403.3220520019531,0.00833846007023123,sell
2024-10-31,962,XOM,9.427836871655018,132.72195434570312,0.04347535222632809,buy
2024-11-01,963,AAPL,2.4949413704525796,221.87738037109375,0.004861091416534016,buy
2024-11-01,963,AMGN,-2.5417869623000797,161.97512817382812,0.003615329578181708,sell
2024-11-01,963,AXP,1.1929392934176235,241.6431121826172,0.002531355717813221,buy
2024-11-01,963,BA,-0.21041833099559426,375.0569152832031,0.0006930126516704478,sell
2024-11-01,963,CAT,1.6854604487217273,292.9468078613281,0.004335785114733362,buy
2024-11-01,963,CRM,-1.058788881415751,555.5123901367188,0.005164919252159571,sell
2024-11-01,963,CSCO,-2.3129113414282187,288.7124938964844,0.005863878703214152,sell
2024-11-01,963,CVX,-9.455914392396721,76.3655014038086,0.00634104964908628,sell
2024-11-01,963,DIS,-24.317639197611925,38.69582748413086,0.008263156211536078,sell
2024-11-01,963,GS,15.862345090125473,154.58999633789062,0.021533230785100773,buy
2024-11-01,963,HD,-12.817238390434113,81.39634704589844,0.00916135666111309,sell
2024-11-01,963,HON,-3.6365604023208675,146.42864990234375,0.00467602988255455,sell
2024-11-01,963,IBM,-12.582182122084873,94.98228454589844,0.010494433323258511,sell
2024-11-01,963,JNJ,-3.112722675648172,110.93875885009766,0.0030323836514130273,sell
2024-11-01,963,JPM,1.7481691731493356,269.7837829589844,0.00414151951515621,buy
2024-11-01,963,KO,-1.0191521544824553,383.49822998046875,0.0034321226947086622,sell
2024-11-01,963,MCD,-6.108859630876452,204.9376678466797,0.010993661229951582,sell
2024-11-01,963,MMM,4.046164422958441,54.1047477722168,0.001922380348092693,buy
2024-11-01,963,MRK,-7.914662640830727,202.5279998779297,0.014075955850409992,sell
2024-11-01,963,MS,-0.6897614224350264,155.1157684326172,0.0009395399774162796,sell
2024-11-01,963,MSFT,-1.6228945155538241,308.8916931152344,0.004402069916833988,sell
2024-11-01,963,NKE,0.571168227341218,218.31842041015625,0.0010950018059650592,buy
2024-11-01,963,NVDA,0.31528289920275654,508.9647521972656,0.0014091218089595564,buy
2024-11-01,963,PG,0.37887490988828176,63.111812591552734,0.0002099746730993113,buy
2024-11-01,963,TRV,-5.365794843129208,288.47705078125,0.013592700489261703,sell
2024-11-01,963,UNH,-4.646846132336918,124.73573303222656,0.0050899039867994935,sell
2024-11-01,963,V,17.726525959148375,98.24149322509766,0.015292517994689833,buy
2024-11-01,963,VZ,-0.6255850027972656,114.35918426513672,0.0006282287276151835,sell
2024-11-01,963,WMT,5.434325430344273,407.3121032714844,0.019437185162536938,buy
2024-11-01,963,XOM,29.34638774144969,135.36119079589844,0.03488263084535183,buy
2024-11-04,964,AAPL,5.568564229985327,220.98155212402344,0.008278678178942471,buy
2024-11-04,964,AMGN,4.238329942304631,161.95550537109375,0.004617981888852058,buy
2024-11-04,964,AXP,1.2587978530563362,238.85914611816406,0.0020228310734576598,buy
2024-11-04,964,BA,-0.39140038402894106,371.984375,0.0009795073355892763,sell
2024-11-04,964,CAT,-1.0797330555117526,296.2170715332031,0.0021517322485321965,sell
2024-11-04,964,CRM,0.09541710131999537,545.93017578125,0.00035044919487215847,buy
2024-11-04,964,CSCO,0.7814325687008932,289.8147277832031,0.001523609622823901,buy
2024-11-04,964,CVX,-2.829249660949813,75.514404296875,0.0014373509510883689,sell
2024-11-04,964,DIS,21.1823942976672,38.415157318115234,0.005474436358468644,buy
2024-11-04,964,GS,-19.455252830361587,155.07000732421875,0.020296746793962993,sell
2024-11-04,964,HD,2.679406091230817,81.6538314819336,0.0014718950877427785,buy
2024-11-04,964,HON,-5.515301839692114,147.28961181640625,0.005465163388953407,sell
2024-11-04,964,IBM,6.576710917426112,94.96246337890625,0.004201675148381146,buy
2024-11-04,964,JNJ,6.859747575962501,114.4710464477539,0.005282816617457953,buy
2024-11-04,964,JPM,-1.272041433862455,267.3104248046875,0.0022875937492252236,sell
2024-11-04,964,KO,0.8859155117971227,386.40924072265625,0.002303040403493213,buy
2024-11-04,964,MCD,-3.791467057977343,203.32119750976562,0.005186229047846828,sell
2024-11-04,964,MMM,-5.43834114975914,54.42645263671875,0.0019913070171490026,sell
2024-11-04,964,MRK,-0.6090721021881222,200.6510467529297,0.0008221894214668104,sell
2024-11-04,964,MS,0.945395439554801,153.2849578857422,0.0009749330413974269,buy
2024-11-04,964,MSFT,0.6907010628432033,306.6564025878906,0.001424964051716306,buy
2024-11-04,964,NKE,0.6579157239519873,215.2239227294922,0.0009526262754570605,buy
2024-11-04,964,NVDA,0.28358789496802217,501.2423400878906,0.0009563066706429289,buy
2024-11-04,964,PG,5.324543846432448,63.208892822265625,0.002264239374170733,buy
2024-11-04,964,TRV,-1.9897702955662453,286.1708984375,0.0038308059876593498,sell
2024-11-04,964,UNH,4.771643043204108,123.3924789428711,0.003961123510292641,buy
2024-11-04,964,V,13.045412907028094,98.23184967041016,0.008621282950329824,buy
2024-11-04,964,VZ,0.5261209759531198,113.66432189941406,0.0004023199140358105,buy
2024-11-04,964,WMT,-0.340011518939491,405.41632080078125,0.0009273776088217006,sell
2024-11-04,964,XOM,-10.671380041809357,136.01100158691406,0.009764643068915026,sell
2024-11-05,965,AAPL,0.46543202769532854,222.41485595703125,0.008477297592960236,buy
2024-11-05,965,AMGN,-2.918728980023957,162.62261962890625,0.03886978111310124,sell
2024-11-05,965,AXP,1.4065822666183863,240.8561248779297,0.027743433287437662,buy
2024-11-05,965,BA,0.7217567127374309,378.7518615722656,0.022386334043837178,buy
2024-11-05,965,CAT,-2.731697765867267,295.7001647949219,0.06614874151509942,sell
2024-11-05,965,CRM,1.4626080751129962,554.9937133789062,0.06647424335633308,buy
2024-11-05,965,CSCO,-2.2934920391127775,291.2447204589844,0.054700673111358705,sell
2024-11-05,965,CVX,6.090387585526855,76.2872543334961,0.03804821508848165,buy
2024-11-05,965,DIS,7.892069677315021,38.60226821899414,0.024948308572419694,buy
2024-11-05,965,GS,-4.377277942912883,151.0,0.05412755913411325,sell
2024-11-05,965,HD,-4.335013063346196,82.87195587158203,0.02941950569289993,sell
2024-11-05,965,HON,-1.2332505982272153,146.75389099121094,0.014821028135576564,sell
2024-11-05,965,IBM,0.6944385457205726,95.79520416259766,0.005447722265305123,buy
2024-11-05,965,JNJ,-10.282994431949476,114.808837890625,0.0966790320740636,sell
2024-11-05,965,JPM,1.64022467201778,272.9991455078125,0.03666924768657965,buy
2024-11-05,965,KO,-0.3728924653458279,390.8245544433594,0.011934461330801109,sell
2024-11-05,965,MCD,0.6181612651831756,204.5360107421875,0.010354018614686343,buy
2024-11-05,965,MMM,-7.276685356471148,54.74815368652344,0.032624243224694364,sell
2024-11-05,965,MRK,0.9562487086949432,201.86669921875,0.015807853979324108,buy
